"NE.Africa.lower2.5","NE.Africa.lower10","NE.Africa.median","NE.Africa.upper90","NE.Africa.upper97.5","NW.Africa.lower2.5","NW.Africa.lower10","NW.Africa.median","NW.Africa.upper90","NW.Africa.upper97.5","Other.Africa.lower2.5","Other.Africa.lower10","Other.Africa.median","Other.Africa.upper90","Other.Africa.upper97.5","S.Africa.lower2.5","S.Africa.lower10","S.Africa.median","S.Africa.upper90","S.Africa.upper97.5","China.and.Taiwan.lower2.5","China.and.Taiwan.lower10","China.and.Taiwan.median","China.and.Taiwan.upper90","China.and.Taiwan.upper97.5","India.lower2.5","India.lower10","India.median","India.upper90","India.upper97.5","Japan.lower2.5","Japan.lower10","Japan.median","Japan.upper90","Japan.upper97.5","Korea.lower2.5","Korea.lower10","Korea.median","Korea.upper90","Korea.upper97.5","Middle.East.lower2.5","Middle.East.lower10","Middle.East.median","Middle.East.upper90","Middle.East.upper97.5","N.Asia.lower2.5","N.Asia.lower10","N.Asia.median","N.Asia.upper90","N.Asia.upper97.5","Other.Asia.lower2.5","Other.Asia.lower10","Other.Asia.median","Other.Asia.upper90","Other.Asia.upper97.5","SE.Asia.lower2.5","SE.Asia.lower10","SE.Asia.median","SE.Asia.upper90","SE.Asia.upper97.5","British.Isles.lower2.5","British.Isles.lower10","British.Isles.median","British.Isles.upper90","British.Isles.upper97.5","Continental.Europe.lower2.5","Continental.Europe.lower10","Continental.Europe.median","Continental.Europe.upper90","Continental.Europe.upper97.5","E.Europe.lower2.5","E.Europe.lower10","E.Europe.median","E.Europe.upper90","E.Europe.upper97.5","N.Europe.lower2.5","N.Europe.lower10","N.Europe.median","N.Europe.upper90","N.Europe.upper97.5","Central.America.lower2.5","Central.America.lower10","Central.America.median","Central.America.upper90","Central.America.upper97.5","Mexico.lower2.5","Mexico.lower10","Mexico.median","Mexico.upper90","Mexico.upper97.5","Other.North.America.lower2.5","Other.North.America.lower10","Other.North.America.median","Other.North.America.upper90","Other.North.America.upper97.5","USA.and.Canada.lower2.5","USA.and.Canada.lower10","USA.and.Canada.median","USA.and.Canada.upper90","USA.and.Canada.upper97.5","Australia.lower2.5","Australia.lower10","Australia.median","Australia.upper90","Australia.upper97.5","New.Zealand.lower2.5","New.Zealand.lower10","New.Zealand.median","New.Zealand.upper90","New.Zealand.upper97.5","Brazil.lower2.5","Brazil.lower10","Brazil.median","Brazil.upper90","Brazil.upper97.5","NW.South.America.lower2.5","NW.South.America.lower10","NW.South.America.median","NW.South.America.upper90","NW.South.America.upper97.5","S.South.America.lower2.5","S.South.America.lower10","S.South.America.median","S.South.America.upper90","S.South.America.upper97.5","Global.lower2.5","Global.lower10","Global.median","Global.upper90","Global.upper97.5","year"
0.225372904057897,0.256835935437612,0.326908826201926,0.414624453058173,0.473755972729689,0.192824572819742,0.21878543639582,0.274276454386911,0.343147141806782,0.386515368154056,0.185761967011638,0.214663186611277,0.275057774374061,0.345485114632285,0.387291131622068,0.288298285071889,0.339185865321618,0.455188332845977,0.601684631706495,0.698944793700088,9.02928972136925,9.90315277084075,11.804332191862,13.9868755880593,15.3452627677588,2.59612483700927,2.8887612112867,3.46098477132677,4.14663056108031,4.58551634364951,0.682663713582037,0.756597578494429,0.924237444293898,1.13833188025693,1.27813094673434,0.371100960471209,0.415306822928961,0.512497302788175,0.629817148379989,0.703706836670454,1.73253156082461,1.98405946631939,2.53566491817402,3.20909086562819,3.63675918020407,1.25298611595985,1.46487837102629,1.94623725937891,2.52685840903792,2.90680066711645,0.322655959649455,0.355157928736257,0.428495666362751,0.524329861775898,0.589446497088028,1.59858778163686,1.7559569804497,2.08665199124181,2.47910535084368,2.71197983580568,0.253497158126648,0.27755784819651,0.329326405941005,0.389605805418848,0.426604073631345,2.19138937961919,2.39757174783113,2.79936230129986,3.27018080346719,3.5322250924052,0.0344744920071629,0.0509595279098158,0.0889475097608243,0.142588277959393,0.178002639158772,0.0742534098118562,0.0818225585479863,0.0982418813479301,0.117728482023746,0.129084814326247,0.0483675433419124,0.053502746410181,0.0642716833656873,0.0773148356567966,0.085453432948,0.281355683847726,0.318858751092026,0.398183023882884,0.494017204259539,0.555095254983819,0.038494791397671,0.044560747658615,0.0574233863882687,0.0754740712399718,0.087721741788419,3.81068658143239,4.07621894927504,4.57871581291119,5.15721667178917,5.49134927604283,0.276295017841034,0.298709486803014,0.346650615742608,0.402662550848763,0.435832854813073,0.0199031169368972,0.0225983628566054,0.02849979733725,0.0360378756632492,0.0407256039843656,0.288499307954407,0.326295814454144,0.407756947144652,0.512917343252858,0.586203740870764,0.174980584623357,0.202912373431375,0.264990273390143,0.341906745735259,0.390563230273612,0.185451961770662,0.213600715510965,0.274688751654824,0.348801136408451,0.400657941834741,30.6020353060853,32.045630267558,35.0220271339018,38.2992195325803,40.2801881180123,2033
0.22385480481405,0.258560427525521,0.33223623412222,0.42600086328931,0.487558965225636,0.190876482628975,0.217663206697253,0.276026135013187,0.349436362151841,0.398065995478254,0.182171759363557,0.212943330593773,0.275234798044277,0.349144569965141,0.391534724150975,0.278483934131669,0.330127383183024,0.450048448037551,0.602309032586263,0.704184575073296,8.90676010235135,9.80036306717148,11.7809985738937,14.0994534751624,15.5076318349518,2.61604187752108,2.92520961830666,3.54044820611336,4.27737165085602,4.74385633537621,0.667416830071523,0.744467487719751,0.914636908543201,1.14024205544374,1.29481122215171,0.361538374133183,0.406564615333529,0.50597154924918,0.628462432304578,0.706041604428794,1.73553415326094,1.99465682131001,2.57807133779116,3.2937888767868,3.7313552619562,1.2148827959302,1.42752509998488,1.91913572182989,2.52345657446355,2.92782529960726,0.321414424104582,0.35641035546229,0.436213199400908,0.540192001578457,0.61142554049432,1.59487326250181,1.77091113761273,2.12003888861533,2.53805729308839,2.78459863132626,0.249265985157135,0.273473972078098,0.326847409592262,0.389802247361293,0.428782055131856,2.15394153081395,2.35703675556331,2.77860028800557,3.26110046069694,3.5349924825636,0.0315860170310573,0.0479224681738918,0.0874458430488363,0.141298014978411,0.179699398609912,0.0726530664949793,0.0805609304650753,0.0972013023566747,0.117400607881867,0.129712661932242,0.0476810116346961,0.0533161047621273,0.0645203561072228,0.078341075742407,0.0869452074258184,0.277153330009773,0.315289170489357,0.397579091111044,0.498282003540554,0.562663518111918,0.0375423018348864,0.0437033585673289,0.0572980003689158,0.0763974774077447,0.0883304022153679,3.74609436939503,4.00321855561272,4.51497053527719,5.12481590157019,5.4729681831004,0.270700539518046,0.293595712227304,0.345016156780294,0.403611184886037,0.439494488567824,0.0195303958517068,0.0222651710976296,0.0283744550810878,0.0362865485186902,0.0413412295775024,0.283619644934183,0.322570811907131,0.405226171819813,0.512849184809107,0.587638041653668,0.17054924920877,0.20085682942426,0.265345411233288,0.345433152587985,0.396293437411062,0.180888677042767,0.210495774601647,0.27373654382399,0.35360376906247,0.408688794163782,30.3875070984467,31.9004501311351,35.0532918458722,38.4959515317953,40.541616505828,2034
0.224801858526475,0.258998831688462,0.335445343411045,0.436920942331742,0.500040478046846,0.188411399640415,0.21638886732473,0.276687954952033,0.354438047644905,0.40384069474028,0.17964823000909,0.210539548360106,0.27571125855778,0.352329850308026,0.397759651188609,0.267893213341327,0.322756613276625,0.443218586010113,0.599714239596452,0.700093670011282,8.76805559522401,9.68227510945149,11.7259746001484,14.149356416581,15.7095210232191,2.64196057606891,2.95508213942465,3.60726600921976,4.4160336892667,4.88461963646518,0.652521149247051,0.732237542621895,0.905633684413486,1.13767747767965,1.29932963955494,0.354484061144295,0.398456229285086,0.499537459120076,0.626103245238285,0.706698768378138,1.72123393682988,1.99566279959747,2.60550621798,3.36336941520151,3.82888172133563,1.17545449471658,1.39569775747898,1.8935886573258,2.5119244300284,2.93454624406605,0.323403016629856,0.359182968015567,0.442863624419833,0.553260874262746,0.635260146798558,1.61010030059528,1.78630881407272,2.15063684764815,2.59170638406979,2.85662552019355,0.245209955824037,0.269821130760398,0.324608399261127,0.389561489189086,0.42861331128841,2.11319014164686,2.31752699888262,2.75188367825641,3.24643190358034,3.55164899055893,0.0289525153955947,0.0461380193454758,0.0857866617738148,0.140835651063438,0.179597263229316,0.0713208155589705,0.0788612544162121,0.0961139905983349,0.117097992204831,0.130475394361896,0.0474731450197515,0.0531027579768424,0.0649219402406999,0.0790838694612554,0.0882399974194085,0.27194723602517,0.310380741706629,0.396755910705302,0.501023868506786,0.566870653740662,0.0368219740370598,0.0429358008128843,0.0571362318774768,0.0765536559079643,0.0899978186024851,3.65332649726376,3.92940249058292,4.45734165492905,5.08300539952861,5.44229553615403,0.265419767079168,0.28942181594398,0.343020385897809,0.402767942598696,0.440485614828044,0.0192098951330901,0.0219722861836594,0.0282281565942583,0.0364108957748101,0.0414944313270551,0.277772577107259,0.316523938391371,0.403053671751117,0.513531523606672,0.58840296973292,0.166610126979297,0.197993758667879,0.264759841942341,0.349122603696141,0.403170415935858,0.177140565250698,0.207561122404526,0.271989187526159,0.355447518624299,0.411730792668253,30.1593322304186,31.7706192148767,35.017564272097,38.6100590466335,40.8218562609433,2035
0.224602395554938,0.260186469672544,0.339985697640231,0.445186710063311,0.513854535851548,0.18751049589389,0.215458961006618,0.278033467126947,0.358599654045006,0.408394756370638,0.178661884111267,0.207255982937114,0.275591463634049,0.35505545946351,0.40376789613282,0.258271066995314,0.312361811929991,0.437806051757549,0.599356830611987,0.700249427997873,8.60808618776863,9.589104715085,11.6634664951885,14.2110055451779,15.7271983186608,2.65868149553611,2.98940520554477,3.67812511481846,4.53038613775599,5.02983712075842,0.639744596179952,0.719029783850132,0.896819190247461,1.1379451114944,1.2954124760685,0.34626776288387,0.389061858489399,0.492973385493948,0.625399445288985,0.706781131802016,1.72312985259249,1.99836914649192,2.63762636992642,3.42341616364627,3.91771341758114,1.14568025262974,1.35708043039237,1.86752796350643,2.50034638123466,2.92603115951032,0.323655978302737,0.360321625128602,0.44884574423774,0.565920758862302,0.654409240629269,1.61744222955773,1.79769942809798,2.17968677877678,2.64250535734957,2.94109667966235,0.239636834699767,0.26628289124997,0.32304322959353,0.389959471448666,0.432292984452522,2.08052350058016,2.28735085618135,2.72316916682982,3.23998510313062,3.55755517190442,0.0271915353454029,0.043839273596249,0.0836150217809511,0.140673824280222,0.178456065067218,0.0692197103378024,0.0772947131505731,0.0951452963174065,0.116898658109296,0.130098841019787,0.0472748476990119,0.0528005538589329,0.0651970722822138,0.0801485261801385,0.0897673753576365,0.266436740042847,0.306654333412566,0.395065407358782,0.503102432216763,0.576857896727609,0.0358511078552413,0.042006437052092,0.0565740889209046,0.0769112701886499,0.0909020460797597,3.5775274858702,3.85804073377325,4.40311688449774,5.03637297906346,5.41665330003322,0.260227616690728,0.285394340432361,0.340351660652754,0.403327138194629,0.442143187839388,0.0188354177185514,0.0216850654367779,0.0280013406364223,0.0366877031199837,0.0419330547087431,0.272680499660746,0.311688876271946,0.400757793270616,0.514230833137752,0.586046061305371,0.163504999706041,0.194452890138583,0.264299990131292,0.351659956849632,0.407060239609663,0.173428909928347,0.204013974095883,0.270843592463038,0.356351928608978,0.415458997809112,29.9746825436324,31.6115804671808,34.9771589775697,38.7533364042785,40.9391674321364,2036
0.224006287430771,0.260547158650991,0.344491606755979,0.453957736822693,0.527610941391819,0.184608698192249,0.213963147263347,0.279511251249771,0.362712748832131,0.419354034951033,0.175848258168634,0.205975230173486,0.275382150897566,0.357729416448957,0.407105141183105,0.247929197574608,0.304465947300483,0.431921617414258,0.598429458778195,0.70180634464451,8.40333833848566,9.45308640199647,11.5950489792801,14.2302256256883,15.7417892160607,2.69085065526648,3.02864422107808,3.75014230469341,4.63865774054585,5.17798282437341,0.627813822579023,0.706576186793221,0.887021855410187,1.12984386166949,1.29337016410369,0.337480118986413,0.381842306757977,0.486435515847552,0.620154357272659,0.703524997196173,1.71715549859646,2.01295964400329,2.66802801135541,3.49325906304308,4.01712545278307,1.1151366613879,1.3300082686415,1.84434391094075,2.49159011157373,2.92600662891567,0.324373884376775,0.363189361304001,0.455257989891277,0.578652077914658,0.673557257453618,1.61344106844425,1.80561548842157,2.20594388421128,2.6988099785134,2.99889285719537,0.233881036581245,0.262069078824272,0.320194256709928,0.389539326205504,0.433935765102665,2.03959926710997,2.25172638067817,2.69591100329947,3.22308238769112,3.54168273663691,0.0256804527771708,0.0416871536485479,0.0820020883157181,0.139623561048407,0.179087179112238,0.0676598265798307,0.0755874616065223,0.0938196662454817,0.116138825386938,0.130501676533064,0.0468055471703581,0.0526863476149623,0.0653618799207874,0.0810828030893042,0.0912282980641776,0.263873034290681,0.302819756461032,0.393049912356421,0.504385036886244,0.585849717590905,0.0351058068481455,0.0411662277419125,0.0563448787472909,0.0769170798420992,0.0914109508141089,3.51445715346224,3.78779240030049,4.34332817951034,4.99688496500015,5.37989904609607,0.254808686265302,0.281639772754554,0.337203345708342,0.401928389951015,0.444813600859641,0.0184826568654817,0.0213133054414565,0.0279351854054639,0.0367546804471178,0.0419298204189944,0.264701738325755,0.306661529248196,0.396563011453547,0.51241541245054,0.591795604367729,0.158982110127276,0.192432751480789,0.264157397282404,0.352873561253818,0.410964715165246,0.168550005181232,0.201769477867298,0.269085561212003,0.356805740790263,0.417003072592558,29.7388144659286,31.434780385717,34.9327814301129,38.8135037348655,41.0998545859168,2037
0.224571247552706,0.260606551063474,0.34871143413169,0.461370114664166,0.539434818598747,0.182413214275824,0.213318833200737,0.279430548466286,0.366214177834809,0.423886745567323,0.172081280163689,0.204688800065584,0.274406876614986,0.359388806217115,0.409387313698578,0.241543690034556,0.297208604946903,0.426592515308043,0.592461756720718,0.704953519292975,8.28856510343179,9.27612177630589,11.5034150091781,14.1967144919272,15.816674459416,2.7016164487474,3.05384863887123,3.81844658455691,4.74349655687093,5.31681769716072,0.61528996077293,0.694734885154555,0.875788267800033,1.12484028417734,1.2941748054036,0.329042904641306,0.373719179026477,0.479693472552977,0.615734668657227,0.699478401393723,1.71513935084886,2.0128827451259,2.69977014241484,3.563813036072,4.12644970192094,1.07762343887464,1.29757099329774,1.81874499749217,2.46775858057665,2.95101021731119,0.325594425877209,0.36520552387751,0.460390632481995,0.591140931287019,0.688769613036811,1.61519416615385,1.81982707715281,2.23185492539072,2.74765605648391,3.05948773280092,0.230252889892761,0.258344877010527,0.317644747342901,0.388228894688771,0.434015388099911,1.99764613160575,2.21888712921404,2.66470848991581,3.20343382027541,3.54811631157291,0.0235828893060467,0.0397112030863421,0.0801722106837382,0.13895198849516,0.179775008445263,0.0655601506310091,0.0739856031499466,0.0925565306812732,0.115133372484346,0.129975683415547,0.0461601423729314,0.0523230741247561,0.0655513246597675,0.0817757827029184,0.0922551361542396,0.258118655653108,0.298559328163807,0.391211136904734,0.506124093966474,0.589945517965641,0.0340843151604486,0.0404088528729348,0.056014317354151,0.0771370578601897,0.0920129144908577,3.44401871005926,3.71569487478565,4.28438660835581,4.94112803405795,5.34340320644299,0.249386358542604,0.276650554132986,0.334628051258949,0.402912542791456,0.446052078903781,0.0180636213154656,0.0209979824269079,0.0276278682207858,0.0368324608048992,0.0425540265259912,0.260515954418823,0.30186055993386,0.393984030356017,0.509941351916839,0.592939697960308,0.154021399080036,0.189554780953938,0.264044863584911,0.354669685426838,0.417471045814222,0.166699071896868,0.197926532810412,0.268247629355399,0.357942691960248,0.42005385022481,29.5456042605127,31.2134093765582,34.8656217399878,38.8472423025804,41.1645278432197,2038
0.222787656846655,0.261819517907044,0.352528115660226,0.469408967811882,0.549281579991494,0.180765405209853,0.212373614642656,0.280570897236228,0.370359482933249,0.42720541864621,0.169336829660234,0.201790884121183,0.274154917722935,0.361118197954259,0.413258443337243,0.231383907279573,0.289000501282163,0.420527416754071,0.590995002350259,0.705605126617849,8.14196841508614,9.12738212090576,11.3753501484512,14.1485181410351,15.8522710340874,2.71401767031823,3.08300558069348,3.87512212411851,4.85977075758378,5.49872771045532,0.601624697749845,0.683173240781218,0.863833815011582,1.11622691922998,1.29221295350069,0.319702026140822,0.365584266091701,0.471954243931654,0.610605098778937,0.697477826707763,1.70588182111797,2.01722511205041,2.72307777694792,3.62880984382894,4.22317487958186,1.04033543558738,1.26859804287422,1.79266709441313,2.458457465721,2.93579129274059,0.324843312759926,0.366599494972582,0.464166915557105,0.603243134306216,0.712038866697233,1.6193379050432,1.82875478490347,2.26075141709163,2.79611166637779,3.13252486199367,0.225311644574223,0.254237954556431,0.314952969576246,0.386952813699228,0.433104654707883,1.96545829245781,2.17886587329423,2.63354486837712,3.18763088959056,3.52857643425834,0.0218487525427216,0.0379001941424032,0.0784037158745517,0.137001937067803,0.177744712744126,0.0640606006693008,0.0724182124064744,0.0911439968436964,0.114432001067719,0.129729301380393,0.0457201783093314,0.051993655968017,0.0657301852075492,0.0821352805254509,0.0926891853753917,0.251955281837072,0.295598397417807,0.388502043761882,0.508979681401258,0.593504798143742,0.0336026724197269,0.0396689074836387,0.0554878424968977,0.0771343122732915,0.0933035881355311,3.36721452970452,3.65070420946919,4.22079356018317,4.89047261667473,5.30453477562395,0.244529241173109,0.272433902667707,0.331613515789142,0.401647018659534,0.445811013740004,0.0175511805899507,0.020714441061993,0.0274853368567336,0.0369409247222711,0.0428426053463096,0.255105654855812,0.297450311084857,0.391951445045177,0.508810664266718,0.592128415505251,0.151184394575832,0.18680420675121,0.263225561664564,0.357754035274233,0.421963245103602,0.164035744207784,0.195441496250295,0.266220903260167,0.358801876601033,0.423844525345371,29.2733954739335,31.0191507627198,34.7261290028589,38.7580686786177,41.2493335199765,2039
0.222171029714216,0.262026352050195,0.355158656581833,0.475752994863701,0.563817639882654,0.178543610847478,0.211206917322361,0.281235286072367,0.374481161325789,0.43272070971403,0.166035916498454,0.199894947237455,0.273344491083027,0.363092099327466,0.418384996847973,0.224404811051196,0.281048587360813,0.415114238109329,0.589563357774978,0.709340842723766,7.98433436375745,8.97765792236485,11.2790049452073,14.0989134038771,15.7697604940589,2.71874016166237,3.10165251249196,3.92952412979715,4.98038371551409,5.64441536685204,0.587772035605796,0.673422448031924,0.854443395488611,1.11359174744335,1.2909409338217,0.310404232234113,0.356480777137717,0.465313290785691,0.606874298592562,0.696449545285914,1.69336561167991,2.01409914644855,2.7345487276402,3.68913277441053,4.3296310257637,1.00298038050186,1.24167317966862,1.76552606018035,2.45382509682828,2.93738228350197,0.324681595813747,0.368766475848362,0.471254229725304,0.61457040259483,0.729528973945226,1.6174799099391,1.83706074597358,2.28118215491033,2.84119140933419,3.19963541585025,0.220415833756069,0.250590837821214,0.312282604868937,0.386177493122279,0.432819986026524,1.93107014358515,2.13998572892719,2.60255010410638,3.15971688201947,3.50880932644673,0.0203640538257168,0.0360789504612191,0.0766947956483492,0.135895071837021,0.177241835856481,0.0623038632606681,0.0709441208945818,0.0899034219213406,0.113346715465871,0.128701008472492,0.045111900838885,0.0517063348202781,0.0656225576527911,0.0828269714065806,0.0935815395716433,0.248481427435581,0.290343851299255,0.386038995796978,0.508287550931854,0.595283202109083,0.0327064200773006,0.0389647429542923,0.0549554779228962,0.0769048162075134,0.0942121075105807,3.29405819420924,3.57736817763514,4.16054956139951,4.84019533466332,5.28767234627376,0.239297119955716,0.267662907467125,0.328843364914222,0.39986798560565,0.446381881935525,0.0171599131137921,0.0204258543984422,0.0272569707075655,0.0369660317047158,0.0430627866682414,0.250706453186125,0.291672748726492,0.388194390998246,0.508471200651352,0.594587727077082,0.147371569416273,0.184152277855142,0.261825563429461,0.359006394715813,0.426343613678614,0.159863650730386,0.191802782168802,0.264496244300784,0.359983949202686,0.426789250117618,29.0119691757689,30.7679227530462,34.5705350589434,38.7271509515303,41.1725029375315,2040
0.222559883867327,0.262571713165832,0.358883161765266,0.483619166807646,0.574063549596805,0.176857035240635,0.210055836770474,0.2818801908775,0.37678532466804,0.438453610210107,0.163469486832854,0.197532131104909,0.271699218438062,0.364873983111972,0.422025662238826,0.21694383729247,0.274413485796225,0.409164416117351,0.587623827702831,0.711785153846315,7.81284738129071,8.83396728456379,11.1503140528411,14.0287182212031,15.7680823611243,2.74492616249507,3.13039486891815,3.9836312559109,5.0854699338831,5.77259072348727,0.577325674999934,0.662353477978713,0.84349158438211,1.10375056759009,1.28999962347729,0.302870498583472,0.348307699258636,0.457538271026111,0.601494355391331,0.695502645103833,1.68338541871694,2.02403418548461,2.7541669428842,3.74390383979663,4.40979290767358,0.974645774812166,1.21032173484679,1.74262648186341,2.44099626573753,2.9189224738883,0.323195227885918,0.368840549620426,0.476725198970007,0.630609530355038,0.752525434657631,1.61705587815396,1.83985539558558,2.30363732499723,2.88867729732727,3.25384042060655,0.216383907485166,0.246418521702373,0.309939388470962,0.384613927452962,0.431395970834782,1.89484053880685,2.10802732371017,2.56503159716381,3.13663819427782,3.50204649040644,0.0186509423652371,0.0351159469758776,0.0750287545299007,0.135161161635003,0.176024353455,0.0609719101393234,0.0693594632461245,0.0886041677959422,0.112788757844377,0.128858814696579,0.0446620312315136,0.0513820079666469,0.0654846627392609,0.0832764836272436,0.0946999992297483,0.242457945202137,0.28628303717782,0.383288326909453,0.509397689809456,0.600309076692793,0.0319260522374052,0.0383776628085606,0.0544723609611601,0.0768320058230585,0.0938817369916058,3.22585261845199,3.51248314584683,4.10175957882299,4.79290301744931,5.22750431644074,0.23346614233387,0.262617200227997,0.325940332817363,0.398337689387357,0.446620076311326,0.0168573186877732,0.0200337091393071,0.0270831836719478,0.0369953992452567,0.0434210884306148,0.245652508698688,0.287665620147141,0.385260950289699,0.507880444352034,0.589087923119799,0.144985585489013,0.181064426691396,0.260815910659304,0.361983725767681,0.429353819958368,0.155889512557744,0.189054372963556,0.262748334052304,0.358645617118593,0.429695697024464,28.6665907206523,30.5715646345484,34.3948055580554,38.6787381964851,41.1972895180832,2041
0.220963675132913,0.263236366070495,0.36312023779621,0.491746953211706,0.588855251377146,0.176356980538813,0.208684651024522,0.282485934252557,0.379866668532405,0.445082458600637,0.159816104664307,0.195335750527517,0.271421785003289,0.365328224148351,0.427323194567265,0.210792525171092,0.267867161267614,0.404456636299813,0.585739014399249,0.710458980884052,7.6219188174008,8.67419336175812,11.0121260201004,13.9324114834126,15.6931967597378,2.72501126044352,3.14647231926225,4.03635974750472,5.17548125636396,5.9253688317377,0.563821749882102,0.649103837924446,0.833088909125756,1.09882720223926,1.28687840700033,0.295193110749114,0.340830102386475,0.450091953782386,0.595372910341976,0.689125279122337,1.66333696664758,2.01158672251006,2.77769320312512,3.79292065896108,4.47314495540929,0.957503789065721,1.17898618263842,1.71565506307548,2.42600642800981,2.93510694160286,0.322782774186546,0.368746313549059,0.481130410446147,0.64287078490723,0.765188906110501,1.61815099519042,1.84531184966826,2.32661550023157,2.92855933579238,3.32847056189865,0.211599479396366,0.242657703038422,0.307096271108779,0.383554159189055,0.431996573653239,1.86108505835866,2.06842926202734,2.53539992848269,3.10605622199417,3.47190609737104,0.0172550627344932,0.0338129616860215,0.0731838057945823,0.134378253667865,0.176477454470179,0.0592418606572827,0.0679509759857412,0.0871868260726523,0.111697974227945,0.128188887610865,0.0443966780018404,0.0509893687152218,0.0655687459214739,0.0840513052883727,0.0952284876071332,0.239301473786014,0.281269085101577,0.380118129032113,0.508288088677462,0.605351110809346,0.0310822669537533,0.0375947788929948,0.0539299657783689,0.0768943525263407,0.0940343239026037,3.15694825650187,3.44638228249531,4.03434714451902,4.74209605635652,5.15799167880707,0.229026794237211,0.25845503505633,0.32219631268727,0.39697728834777,0.448207152403072,0.0164822730411957,0.0197308122757554,0.0268238162878028,0.036852517698245,0.0432962644999716,0.239724856253383,0.284098375530697,0.380563388964154,0.504481887575045,0.588164908148346,0.143997051178054,0.178664206053578,0.259474022171935,0.361090152383456,0.430222710203617,0.151245784017226,0.185911929439705,0.26010799630685,0.35971080927165,0.429947253714419,28.3825272080561,30.3361202961896,34.2150332802484,38.6006083897048,41.256667506672,2042
0.221073818365951,0.263936201894368,0.36433032624707,0.497292289762128,0.598177690465364,0.174107782736429,0.206843193396001,0.282249202412082,0.38279461334492,0.448923598137237,0.158265498123632,0.192917090087023,0.270035460696525,0.366442439832114,0.429667695100055,0.20318962892615,0.261120025427917,0.396940033370026,0.58095117291428,0.708023209445397,7.4550986197391,8.53065096799878,10.8524325475983,13.7818961867279,15.6008473614827,2.74590913334262,3.16509528652662,4.08195179327804,5.24870306857036,6.05373407293656,0.550153757890595,0.63627766021762,0.822803767902011,1.09047967773631,1.29474675513011,0.286239632087461,0.331417852764527,0.441425039244264,0.587995072404899,0.687075767356252,1.65412401622547,2.01026493388061,2.79554081958283,3.83579166016088,4.54514263831171,0.92318518162756,1.15783835343552,1.69304380209317,2.41229069142725,2.91754717182927,0.32318861244676,0.368898060848251,0.48372678058495,0.654422821061855,0.78703590218924,1.60944250646907,1.85067869109352,2.3463210558599,2.97105937463959,3.37747835444995,0.207719261581937,0.238775244144479,0.303831498084145,0.383402090204818,0.433517850968342,1.8205964686986,2.03029874011789,2.50224992060771,3.0781366640719,3.44180873855634,0.0162559195642041,0.0320222659242646,0.0714310978181626,0.132670082410309,0.174344076049148,0.057488579959946,0.0664265454394133,0.085606520660047,0.110325419450191,0.127463303520995,0.043922450510053,0.0507136483478412,0.0655663147925448,0.0843533640016157,0.0965596612797953,0.234378069912995,0.275328841946079,0.377353475668084,0.509242697178228,0.6071225983539,0.0305007414859645,0.0369447643083985,0.05349580693833,0.0766529022416602,0.0943859462489343,3.08600666532172,3.3721333766011,3.97138426435414,4.68344758994235,5.11867512195027,0.223621356633886,0.253604771180034,0.318971447772279,0.39603455221391,0.447581497130767,0.0161822786197487,0.0193614262157112,0.0266026987327952,0.0368179421625675,0.0433967708116898,0.235907979703729,0.279963010092884,0.377835743868711,0.502872051451512,0.587606642366274,0.139289972662407,0.175755538469175,0.258416279058545,0.361449872152944,0.431517352510475,0.148015031354431,0.182883143032582,0.257407681284025,0.358275212367485,0.435161856807098,28.0328557485244,30.0585744603352,34.0155874819703,38.4067180394883,41.1773260150973,2043
